C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_47_785.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_47_785.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_47_785.jpg, 0, 0, 0, 5.344939
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_47_890.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_47_890.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_47_890.jpg, 0, 0, 0, 5.291313
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_47_994.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_47_994.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_47_994.jpg, 0, 0, 0, 5.238225
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_094.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_094.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_094.jpg, 0, 0, 0, 5.185669
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_198.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_198.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_198.jpg, 0, 0, 0, 5.133638
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_302.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_302.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_302.jpg, 0, 0, 0, 5.071889
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_408.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_408.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_408.jpg, 0, 0, 0, 5.021
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_515.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_515.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_515.jpg, 0, 0, 0, 4.970623
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_621.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_621.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_621.jpg, 0, 0, 0, 4.910833
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_723.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_723.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_723.jpg, 0, 0, 0, 4.861558
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_824.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_824.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_824.jpg, 0, 0, 0, 4.812765
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_48_929.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_48_929.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_48_929.jpg, 0, 0, 0, 4.764408
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_49_035.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_49_035.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_49_035.jpg, 0, 0, 0, 4.716607
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_49_140.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_49_140.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_49_140.jpg, 0, 0, 0, 4.65988
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_10_49_245.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_10_49_245.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_10_49_245.jpg, 0, 0, 0, 4.613128
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_10_723.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_10_723.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_10_723.jpg, 0, 0, 0, 7.807022E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_10_823.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_10_823.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_10_823.jpg, 0, 0, 0, 7.798531E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_10_924.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_10_924.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_10_924.jpg, 0, 0, 0, 7.952472E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_029.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_029.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_029.jpg, 0, 0, 0, 7.827506E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_132.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_132.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_132.jpg, 0, 0, 0, 7.771242E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_235.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_235.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_235.jpg, 0, 0, 0, 8.126105E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_341.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_341.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_341.jpg, 0, 0, 0, 7.803534E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_443.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_443.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_443.jpg, 0, 0, 0, 7.796847E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_545.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_545.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_545.jpg, 0, 0, 0, 7.815342E-05
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_649.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_649.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_649.jpg, 0, 0.2720529, 0, 0.1913069
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_752.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_752.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_752.jpg, 0, 0.3118743, 0, 0.6192541
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_859.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_859.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_859.jpg, -0.2060082, 0.3222693, 0, 0.9168671
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_11_960.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_11_960.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_11_960.jpg, -0.5099136, 0.6261747, 0, 1.524293
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_064.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_064.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_064.jpg, -0.8031409, 0.3329475, 0, 1.964129
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_169.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_169.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_169.jpg, -1, 0.3047406, 0, 2.222613
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_274.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_274.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_274.jpg, -0.8548987, 0.4748016, 0, 2.74237
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_378.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_378.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_378.jpg, -0.5016064, 0.2493321, 0, 3.126983
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_482.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_482.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_482.jpg, -0.190882, 0.5600564, 0, 3.624318
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_584.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_584.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_584.jpg, -0.0846492, 0.3752066, 0, 4.182604
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_687.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_687.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_687.jpg, -0.3975552, 0.06230061, 0, 4.351407
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_788.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_788.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_788.jpg, -0.510417, 0.0216738, 0, 4.285997
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_12_894.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_12_894.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_12_894.jpg, -0.212256, 0.3198348, 0, 4.485317
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_000.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_000.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_000.jpg, 0, 0.6831183, 0, 5.191253
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_102.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_102.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_102.jpg, 0, 0.6897611, 0, 6.054648
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_205.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_205.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_205.jpg, 0, 0.4030327, 0, 6.63232
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_309.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_309.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_309.jpg, 0, 0.7160329, 0, 7.265188
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_414.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_414.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_414.jpg, -0.2698119, 1, 0, 8.235359
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_517.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_517.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_517.jpg, -0.5784706, 0.6683232, 0, 9.236702
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_618.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_618.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_618.jpg, -0.2746432, 0.3644958, 0, 9.750626
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_725.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_725.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_725.jpg, 0, 0.06678776, 0, 9.884295
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_829.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_829.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_829.jpg, 0, 0, 0, 9.786304
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_13_935.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_13_935.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_13_935.jpg, 0, 0.1350213, 0, 9.732005
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_040.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_040.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_040.jpg, 0, 0.2295486, 0, 10.00995
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_144.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_144.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_144.jpg, 0, 0.0416508, 0, 10.01747
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_248.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_248.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_248.jpg, 0, 0.3543285, 0, 10.16899
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_352.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_352.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_352.jpg, -0.0666096, 0.333777, 0, 10.56456
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_453.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_453.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_453.jpg, -0.3741759, 0.02621069, 0, 10.61125
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_555.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_555.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_555.jpg, -0.1546056, 0, 0, 10.49512
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_658.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_658.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_658.jpg, 0, 0.1933575, 0, 10.44895
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_761.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_761.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_761.jpg, 0, 0.3314058, 0, 10.73867
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_865.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_865.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_865.jpg, 0, 0.08382872, 0, 10.84969
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_14_967.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_14_967.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_14_967.jpg, 0, 0.3917967, 0, 11.03846
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_068.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_068.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_068.jpg, -0.1653018, 0.4936331, 0, 11.70769
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_172.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_172.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_172.jpg, -0.4525299, 0.206405, 0, 11.71742
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_275.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_275.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_275.jpg, -0.1421976, 0, 0, 11.71098
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_382.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_382.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_382.jpg, -0.4144362, 0, 0, 11.73288
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_486.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_486.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_486.jpg, -0.7103124, 0, 0, 11.51159
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_586.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_586.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_586.jpg, -0.9262606, 0.2028213, 0, 11.12962
C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\center_2023_12_05_15_11_15_688.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\left_2023_12_05_15_11_15_688.jpg, C:\Thomas More 2023-2024\AI\AutonomousDrivingCarTeam5\DeepLearning\IMG\right_2023_12_05_15_11_15_688.jpg, -0.6174884, 0.08960164, 0, 11.27802
